τ,η,τ_x_η,skill_factor,A,β,σ,α,γ,success,effective_output,output_multiplier,labor_efficiency,technology_split,error_type
0.07326013968850345,0.6805847228289914,0.04985973186431331,0.6284567129447767,0.9051015415804663,0.964008473917301,2.2710474721213227,0.3542608476849955,0.013530517361738131,true,0.803045833932149,0.9501402681356866,1.0,0.49999999999999994,none
0.1203643451397888,1.4862168728063996,0.17888752063104707,2.005487756880643,0.8674177678896274,0.9686049383739201,1.8355279257326806,0.43872938624125124,0.022619816457369293,true,0.5674184013004473,0.8211124793689529,1.0,0.49999999999999994,none
0.25841846420490006,1.1245090164628084,0.2905938930188816,1.0110809931024716,0.6543846835065584,0.9046017926719366,2.8128576970556467,0.3264889790875245,0.018793453184022486,false,NaN,0.7094061069811184,NaN,NaN,infeasible
0.20774653148855673,0.8267292312108547,0.17175013026425615,1.9892750499729084,0.9311077743242041,0.9878047154501479,2.283940405025073,0.29201135677961604,0.015658372841058577,false,NaN,0.8282498697357439,NaN,NaN,infeasible
0.12307790620050502,1.6338767106204815,0.2010941245329373,2.247491287827585,1.7404386042798712,0.9478744874776408,2.3007109014141354,0.3366921452956432,0.007801280883846726,false,NaN,0.7989058754670627,NaN,NaN,infeasible
0.2103295360007525,1.5383040864233082,0.3235507847254759,0.4713969975994204,1.0044007119413354,0.970774598522821,2.8256744795197015,0.3003727119148783,0.0010203683855013435,false,NaN,0.6764492152745241,NaN,NaN,infeasible
0.2610271950885435,1.210480871348562,0.3159684265564512,2.165047781648076,0.9734044447383307,0.934973753372682,1.5575097012231631,0.2542317656317467,0.010890261288653589,true,0.453210336595995,0.6840315734435488,1.0,0.4999999999986693,none
0.1976173524167314,1.4104238785127934,0.27872423265703583,1.6950002196115364,0.8949378194645238,0.9303845261695084,1.8642847584743993,0.3307674974083379,0.012138604465806674,false,NaN,0.7212757673429642,NaN,NaN,infeasible
0.07202047279589963,1.4683935862469466,0.10575440033197171,1.827738429919932,1.006316815994027,0.9331293863904441,2.40719163546577,0.41348977787763846,0.008012024523511985,true,0.7909863756708467,0.8942455996680283,1.0,0.49999999999999994,none
0.025041520010053896,0.9411818779105221,0.02356862482879644,1.2158830153119577,0.6845384038678556,0.9675461081637706,1.5277714909073328,0.32243038993139617,0.014016114819979846,true,0.6232271622813282,0.9764313751712036,1.0,0.4999999999999999,none
0.03137430606878178,1.1281794479624474,0.0353958473008831,2.136305987119564,0.9765204230879493,0.9566825510759751,1.0539901596972796,0.37943322200047647,0.005208481183739114,true,0.8324130585631649,0.9646041526991169,1.0,0.49999999999999994,none
0.17348465046492748,1.0413170636126805,0.18065252680401053,1.386340791934587,1.5403172333437387,0.9691302997358174,1.8389670449184006,0.3551137949638904,0.01136843913581608,true,1.025627459673984,0.8193474731959894,1.0,0.49999999999999994,none
0.19633079370131043,0.784770295268954,0.1540745749433655,1.18915149711071,0.9874869484013297,0.9586776986342288,1.7415769254251143,0.30002765983846613,0.013732888443085636,true,0.6975233518073672,0.8459254250566345,1.0,0.49999999999948314,none
0.17708553300552848,1.2540914823256366,0.22208145858532866,1.5634908420510785,1.4385499093109455,0.9477623948868548,1.7202064577403737,0.2985726428375632,0.012001688514522251,true,0.8658206040092685,0.7779185414146713,1.0,0.49999999999999994,none
0.09813001143206318,0.6213453358615986,0.060972624911357805,0.99206552911005,1.2014062335578484,0.9623208065159005,2.1884710774295817,0.3665219710543903,0.007267206004070957,true,1.0377567381992472,0.9390273750886422,1.0,0.49999999999999994,none
0.1950658261147129,1.5269436233238343,0.2978545193142567,0.541347328195755,1.418774393626836,0.9694732174956311,1.915179347617626,0.28022528247760625,0.008762795502591165,false,NaN,0.7021454806857432,NaN,NaN,infeasible
0.17184030331806224,0.7845837267587427,0.134823105584638,2.277752466110485,1.4058346262673775,0.9698047036526792,2.3621461646933435,0.31107697927485883,0.011414489348663863,false,NaN,0.8651768944153619,NaN,NaN,infeasible
0.08967570410167185,0.8837948529095219,0.07925492571609488,1.2839033076300632,0.7824361047744932,0.9393843915085539,1.7406942047110614,0.28490793309571255,0.013639751469791201,true,0.6426945683781513,0.9207450742839052,1.0,0.49999999999999994,none
0.01965220906217985,0.6774191905179114,0.013312783554790637,1.6110815138448233,0.8255488303334941,0.9495837755989868,1.4571459074334525,0.2567864376096404,0.00782204510398753,true,0.7669995034008796,0.9866872164452094,1.0,0.49999999999999994,none
0.003600950876646591,0.7536524399095018,0.002713865414178963,1.4188122768541171,1.2443300626411857,0.9890947981072317,2.1904080784727773,0.33593158526241634,0.004819510890056697,true,1.211897906300276,0.997286134585821,1.0,0.49999999999999994,none
0.12936276515156134,1.469381669874542,0.19008327587798943,0.6064515854069908,0.7532435576193527,0.915758992197604,2.40089351791884,0.22053519910044067,0.01116301745133276,false,NaN,0.8099167241220105,NaN,NaN,infeasible
0.21119280552931502,1.1953428831107098,0.2524478170536509,1.1773328995320298,1.1257690294766372,0.9667396706341698,1.651945128381336,0.26927267310627057,0.007979296161963769,false,NaN,0.7475521829463492,NaN,NaN,infeasible
0.15858894507486668,1.3288648140970423,0.21074326901475876,1.4798611747998263,1.1696468924798438,0.9431712296843432,1.4965876134271907,0.3385880820275073,0.007363768399639935,true,0.7008405334664062,0.7892567309852412,1.0,0.49999999999999994,none
0.13100571422965807,1.3777516353212875,0.18049333701634468,1.7479089519115671,0.8920645029606303,0.9607171486533671,2.166614735682696,0.345332406054329,0.012577378085950875,false,NaN,0.8195066629836554,NaN,NaN,infeasible
0.22324710749191917,1.7908131558812903,0.3997938571089734,1.4783578357251315,1.0247325272537242,0.9451697221233729,1.2952178348992778,0.34872833127630365,0.011994866069606985,true,0.35043593572708664,0.6002061428910266,1.0,0.49999999999999994,none
0.09672516483003572,1.3764283193627032,0.1331352560670865,1.5547658005726819,1.3992831190377968,0.9294621331278479,2.6895831970026047,0.3123230376248243,0.004949484725994986,false,NaN,0.8668647439329135,NaN,NaN,infeasible
0.2143644832973277,0.8099174418099615,0.17361753392708587,0.8792833679359056,1.1311150716607903,0.9458897330494126,1.1692063373491632,0.33247281752167945,0.012804259349930317,true,0.7173476286641705,0.8263824660729141,1.0,0.49999999999999994,none
0.009438819275640475,1.6652266789576171,0.015717773675655928,0.8639434826522747,0.5425609252415999,0.949977395085024,2.0432423235742587,0.2798963188703205,0.012988442126723971,true,0.511436058999842,0.984282226324344,1.0,0.49999999999999994,none
0.1253665149571917,0.6737327106356968,0.08446352194505939,0.8742786395371888,0.7778668259795416,0.9886553914615267,1.6918904726490431,0.32027473927210404,0.0070865409685132,true,0.637940078848283,0.9155364780549407,1.0,0.49999999999999994,none
0.03099729979520629,0.8683097540349987,0.026915257760924686,1.9515836961509758,0.9285309258500645,0.9736716918102345,1.5612754927531438,0.42644762039703993,0.015087960768670515,true,0.8240491885588911,0.9730847422390753,1.0,0.5,none
0.17118328279138564,1.8831046169463563,0.32235603016849207,1.8875275374611042,0.9190248274214603,0.9461974403816398,2.6148463376006044,0.36038085531303965,0.005790439424156493,false,NaN,0.677643969831508,NaN,NaN,infeasible
0.06316971603189248,1.4115980622460016,0.0891702487432496,2.114328239696478,1.23464586779536,0.9747420570011079,2.1512898752535676,0.27398829146508846,0.011053457720572342,false,NaN,0.9108297512567504,NaN,NaN,infeasible
0.29685585033815265,0.924568136411405,0.27446346032996877,1.7753487634013088,1.7920763335887016,0.9628324366866312,1.9128758315767131,0.33162776165836017,0.0021690270106114596,false,NaN,0.7255365396700313,NaN,NaN,infeasible
0.2078689572195754,1.0552328698881144,0.21935015628746224,1.4038360046088352,0.8824329015467971,0.9848283720091983,1.8451024644374319,0.32333628084988975,0.007930283011510528,false,NaN,0.7806498437125378,NaN,NaN,infeasible
0.18821744203677873,1.5569704526690296,0.2930489959282102,1.7250861426354442,1.3812577506778412,0.9110440870719922,2.1703372166057644,0.317922288919998,0.01186168062481541,false,NaN,0.7069510040717898,NaN,NaN,infeasible
0.019149921626321675,1.08451692436368,0.020768414103983907,0.9360080040069549,1.2984810560366316,0.9249135461353132,2.2239703708964242,0.3154629906885808,0.012682628314693087,true,1.2041054587122886,0.9792315858960161,1.0,0.49999999999999994,none
0.20216662872109664,1.032439942031027,0.20872490243741718,0.6063091833724146,0.8823365770383028,0.9106471561083036,1.0377653147539037,0.2685504271046094,0.009678779359468556,true,0.5020177896745446,0.7912750975625829,1.0,0.49999999999999994,none
0.001255536398572854,1.5306598750550233,0.0019217991869665586,1.59328843255439,1.4317472176478332,0.9300278120340335,2.2669009575589305,0.3381609927741779,0.0066434079443856466,true,1.3727645394501706,0.9980782008130334,1.0,0.49999999999995853,none
0.08961596564062564,1.1404805327140117,0.1022052642335013,1.8291444351466086,1.0994503561421103,0.9417744807257498,1.9511169416459346,0.32170434072748827,0.007960132137913231,true,0.8684207399070009,0.8977947357664987,1.0,0.49999999999999994,none
0.2667639181145887,1.4606571781675608,0.3896506318701774,1.4796790577826269,0.8120087217062991,0.9445183312374146,2.995951423329666,0.36779842929771667,0.01856197665991165,false,NaN,0.6103493681298227,NaN,NaN,infeasible
0.11343892341857272,0.8568979839027201,0.09720558477347002,0.9311605297112039,1.5657621777121482,0.9539858629035877,1.8303745397933058,0.3119278556385779,0.0023213653033958017,true,1.2483442445744275,0.9027944152265299,1.0,0.49999999999967193,none
0.22823457167521088,1.484632154728301,0.3388443839296592,0.8294417723695497,1.0358918473191556,0.9654823383798117,2.1849247710232884,0.3015319261377428,0.008172175427232685,false,NaN,0.6611556160703408,NaN,NaN,infeasible
0.2950815453489042,1.1466734773981617,0.3383621817212513,0.3909054923459741,0.6508159168757953,0.9490729707517221,2.865712353183561,0.21890175017380273,0.014073161761650342,false,NaN,0.6616378182787487,NaN,NaN,infeasible
0.12179964217372319,0.6447568656799593,0.07853115552887034,2.4030069651615302,1.1851858372374182,0.9566119437166772,1.4144643056685542,0.3600509337316464,0.01375384702595883,true,0.9491682399978599,0.9214688444711296,1.0,0.49999999999999994,none
0.296311811847309,0.5220055584214313,0.1546764128102206,2.053825559455094,0.6200616300202967,0.9302880029920219,1.9953181103872777,0.25808373576020527,0.016149500331350545,true,0.44263498628606734,0.8453235871897794,1.0,0.49999999999999994,none
0.13608069450302349,0.7936720106922875,0.10800343842261757,1.7723918446179399,0.5364712718546714,0.9636498218027899,1.577287087625727,0.2788663685384504,0.016408029911850898,true,0.4156079378283548,0.8919965615773824,1.0,0.4999999999999999,none
0.0872674031305798,1.0808171187309643,0.0943201032107268,1.1565957131334483,0.7142426374619403,0.9642974214029374,2.3212378915805534,0.31025051275922266,0.008216825675644229,false,NaN,0.9056798967892732,NaN,NaN,infeasible
0.13683146306455138,1.5768158974079771,0.21575802622577706,2.6938362903150783,0.9014467548766438,0.9653970161149075,1.800762295055694,0.3514448608317886,0.009635620416779745,true,0.5520385756167863,0.784241973774223,1.0,0.4999999999995819,none
0.19558330648238786,1.0545400447078552,0.20625042876204744,0.47417744794289945,0.9669887784089094,0.9411304385795087,1.6477365285528387,0.3054302410105229,0.010587492318191588,true,0.5978017944484522,0.7937495712379525,1.0,0.49999999999999994,none
0.2372396710446376,0.5324570891755517,0.12631994468139315,2.0156139337905534,1.304792311512657,0.9467351345450612,2.497603449545332,0.30814526278635695,0.01468669790765014,false,NaN,0.8736800553186068,NaN,NaN,infeasible
0.22985263896553132,1.0850968339137776,0.24941237080822465,1.2864779564126223,1.104842848903675,0.9590947219087997,2.579470180084329,0.32313441138681165,0.003328279106729002,false,NaN,0.7505876291917754,NaN,NaN,infeasible
0.009366360727997148,0.9404286092998019,0.008808393593630637,1.390049353546036,0.5482476226257448,0.9389272926083934,2.5175400680765705,0.3584262561176054,0.008602536968210932,true,0.5229674256443895,0.9911916064063694,1.0,0.49999999999999994,none
0.21607995303306576,1.6443272887650175,0.35530616332733334,2.0985974413382724,1.1987069564070907,0.9672653552486684,2.5923361337884625,0.2025851508365136,0.01902718275083463,false,NaN,0.6446938366726667,NaN,NaN,infeasible
0.15196938848051608,1.0656133185457788,0.1619406043760954,1.4861898352456853,0.8499393292271199,0.975006427071101,1.7874870022776488,0.41175729844396425,0.00625345318018181,true,0.5803915364767591,0.8380593956239046,1.0,0.49999999999999994,none
0.03111511212241459,0.7423295076928286,0.023097665863639184,1.7705163231895298,1.0428915300706618,0.971218586956865,1.786681034697699,0.2548732587819329,0.016288134200607093,true,0.972005890918163,0.9769023341363609,1.0,0.5,none
0.07447889649088726,1.1869379178464694,0.08840182632439644,1.1707174132060478,0.7323784148918467,0.9532879530538746,1.1248001296986558,0.25054121580756483,0.00933727410172167,true,0.5724827781219544,0.9115981736756036,1.0,0.49999999999999994,none
0.10189144485655047,1.3384687447995998,0.13637851430296474,2.0577669093241693,1.2310072403961483,0.9491536170020766,1.2977385492767186,0.34060512536665205,0.010350905964114789,true,0.8625743369183475,0.8636214856970352,1.0,0.49999999999661815,none
0.25082980668084975,0.6521835783946356,0.16358708088915128,0.3046448612736698,0.6555962466935598,0.9693297538785595,2.6426875170636794,0.2967449020252585,0.010625484415773651,false,NaN,0.8364129191108487,NaN,NaN,infeasible
0.2784168820871286,1.4937524076715323,0.41588588795404946,1.9455596510267548,1.2083305837739013,0.9651257769740476,1.9772827523592402,0.39607413895650156,0.01423245798342773,false,NaN,0.5841141120459505,NaN,NaN,infeasible
0.269021637864277,1.2257806964140414,0.32976153061171953,1.199399221265613,1.3355599631821635,0.9163613941430659,1.7091125218465528,0.4029435080459995,0.008530236448988149,true,0.588445449956906,0.6702384693882805,1.0,0.49999999999999994,none
0.03806528088020626,1.0418378937110173,0.039657852055752355,0.1832707656578742,0.8813795383939885,0.9439412817905929,2.1761931783606485,0.2738666249648811,0.01360846386443923,true,0.7977455019711027,0.9603421479442477,1.0,0.49999999999999994,none
0.18706289023683217,0.704454378175773,0.13177727202155048,3.4530190093191706,1.3803116217499547,0.953059247187362,1.5893081818578327,0.2958405112135714,0.016557979245110755,true,1.0104518686756951,0.8682227279784496,1.0,0.49999999999999994,none
0.10998253760740838,1.3372546201560414,0.14707465655199242,3.03927021698581,1.0274990265718913,0.9410602443557634,2.2321588645190267,0.3498715010675287,0.008588965154653478,false,NaN,0.8529253434480075,NaN,NaN,infeasible
0.1819425418791961,1.311997976082813,0.23870824670886773,0.768780094699481,1.2884549049470857,0.9616675827281175,2.7859637839470475,0.3158613387421248,0.00484094227220927,false,NaN,0.7612917532911323,NaN,NaN,infeasible
0.2501252808391856,1.3949012947806905,0.3489000780999638,2.745588597465269,0.7484669264919378,0.9524629155779192,1.592854096112302,0.33898713485767046,0.010130481772072583,true,0.3162202348782331,0.6510999219000362,1.0,0.49999999999884476,none
0.10779935670861232,0.5026281708737049,0.054182993483811864,2.1182149384204814,1.1411483630343506,0.9506088861777433,1.9484152938086041,0.40413260724798705,0.011792711332289242,true,0.9770978960333392,0.9458170065161882,1.0,0.49999999999999994,none
0.17664587330623474,1.2423956739209043,0.2194640688116462,2.0622489268934374,0.942988746218897,0.9629876074422833,1.3320236571869073,0.33668821151015876,0.006822559385357982,true,0.5471307465978179,0.7805359311883537,1.0,0.4999999999968731,none
